Transaction_ID,Company_ID,Product_ID,Quantity,Transaction_Date,Product_Price_x,Total_Cost,Company_Profit,Product_Price_y,Product_Price,Recency,Purchase_Frequency,Total_Spending,Product_Name_CustomerScope Insights,Product_Name_DashSync Analytics Hub,Product_Name_DataBridge Integration Tool,Product_Name_EcoNomix Modeler,Product_Name_FinPredictor Suite,Product_Name_FinSphere Intelligence Suite,Product_Name_ForecastXcelerator ,Product_Name_InsightMax Insights Platform,Product_Name_MarketMinder Analytics,Product_Name_NexGen Segmentator,Product_Name_OptiFlow Automation,Product_Name_Product 9,Product_Name_RealTime Revenue,Product_Name_RevenueVue Dashboard,Product_Name_SalesSync Optimizer,Product_Name_SegmentX Targeting,Product_Name_TrendWise Forecaster,Company_Name_Dynamic  Ventures  73,Company_Name_Dynamic Enterprises 21,Company_Name_Dynamic Solutions 17,Company_Name_Dynamic Solutions 7,Company_Name_Dynamic Ventures 11,Company_Name_Dynamic Ventures 46,Company_Name_Elite  Associates  59,Company_Name_Elite  Ventures  5,Company_Name_Elite Consulting 88,Company_Name_Elite Corp 27,Company_Name_Elite Enterprises 81,Company_Name_Global  Corp  48,Company_Name_Global  Holdings  51,Company_Name_Global  Partners  2,Company_Name_Global Corp 72,Company_Name_Global Enterprises 9,Company_Name_Global Partners 53,Company_Name_Global Solutions 100,Company_Name_Global Solutions 61,Company_Name_Global Solutions 69,Company_Name_Global Solutions 89,Company_Name_Global Ventures 60,Company_Name_Green  Consulting  33,Company_Name_Green  Corp  16,Company_Name_Green  Industries  47,Company_Name_Green  Partners  80,Company_Name_Green  Solutions  84,Company_Name_Green Holdings 25,Company_Name_Green Industries 75,Company_Name_Green Network 95,Company_Name_Green Ventures 85,Company_Name_Innovative  Corp  92,Company_Name_Innovative  Solutions  68,Company_Name_Innovative Consulting 19,Company_Name_Innovative Enterprises 15,Company_Name_Innovative Holdings 55,Company_Name_Innovative Holdings 93,Company_Name_Innovative Network 54,Company_Name_Innovative Partners 78,Company_Name_Pioneer  Ent.s  56,Company_Name_Pioneer Associates 94,Company_Name_Pioneer Consulting 20,Company_Name_Pioneer Corp 34,Company_Name_Pioneer Corp 57,Company_Name_Pioneer Network 10,Company_Name_Pioneer Solutions 86,Company_Name_Pioneer Ventures 98,Company_Name_Prime  Consulting  32,Company_Name_Prime  Consulting  39,Company_Name_Prime Associates 71,Company_Name_Prime Consulting 77,Company_Name_Prime Corp 23,Company_Name_Prime Holdings 37,Company_Name_Prime Holdings 90,Company_Name_Prime Industries 45,Company_Name_Prime Industries 82,Company_Name_Prime Network 4,Company_Name_Prime Network 70,Company_Name_Quantum  Enterprises  13,Company_Name_Quantum Associates 3,Company_Name_Quantum Associates 67,Company_Name_Quantum Holdings 30,Company_Name_Quantum Holdings 97,Company_Name_Quantum Network 12,Company_Name_Quantum Network 43,Company_Name_Quantum Solutions 62,Company_Name_Sky  Holdings  42,Company_Name_Sky  Industries  29,Company_Name_Sky Associates 50,Company_Name_Sky Consulting 31,Company_Name_Sky Consulting 64,Company_Name_Sky Ent.s 22,Company_Name_Sky Ent.s 66,Company_Name_Sky Network 38,Company_Name_Sky Partners 41,Company_Name_Sky Ventures 79,Company_Name_Tech  Enterprises  1,Company_Name_Tech  Enterprises  83,Company_Name_Tech  Network  35,Company_Name_Tech  Solutions  24,Company_Name_Tech  Solutions  44,Company_Name_Tech  Ventures  87,Company_Name_Tech Associates 26,Company_Name_Tech Associates 65,Company_Name_Tech Corp 63,Company_Name_Tech Holdings 49,Company_Name_Tech Industries 91,Company_Name_Tech Ventures 58,Company_Name_Tech Ventures 76,Company_Name_Unknown,"Address_Alabang-Zapote Rd, Barangay 456, Baguio, Philippines","Address_Alabang-Zapote Rd, Barangay 456, Mandaluyong, Philippines","Address_Alabang-Zapote Rd, Barangay 456, Manila, Philippines","Address_Alabang-Zapote Rd, Barangay 505, Parañaque, Philippines","Address_Alabang-Zapote Rd, Barangay 505, Quezon City, Philippines","Address_Alabang-Zapote Rd, Barangay 707, Cebu City, Philippines","Address_Alabang-Zapote Rd, Barangay 789, Baguio, Philippines","Address_Alabang-Zapote Rd, Barangay 789, Pasig, Philippines","Address_Alabang-Zapote Rd, Brgy. 303, Baguio, Philippines","Address_Alabang-Zapote Rd, Brgy. 456, Cebu City, Philippines","Address_Alabang-zapote rd, barangay 606, pasig, philippines","Address_Ayala Avenue, Barangay 101, Makati, Philippines","Address_Ayala Avenue, Barangay 404, Pasig, Philippines","Address_Ayala Avenue, Barangay 456, Mandaluyong, Philippines","Address_Ayala Avenue, Barangay 505, Quezon City, Philippines","Address_Ayala Avenue, Brgy. 101, Baguio, Philippines","Address_Ayala Avenue, Brgy. 707, Baguio, Philippines","Address_Ayala avenue, barangay 101, taguig, philippines","Address_Ayala avenue, barangay 456, taguig, philippines","Address_Ayala avenue, brgy. 404, baguio, philippines","Address_Commonwealth Ave, Barangay 202, Cebu City, Philippines","Address_Commonwealth Ave, Barangay 202, Makati, Philippines","Address_Commonwealth Ave, Barangay 202, Manila, Philippines","Address_Commonwealth Ave, Barangay 303, Pasig, Philippines","Address_Commonwealth Ave, Barangay 707, Pasig, Philippines","Address_Commonwealth Ave, Barangay 789, Taguig, Philippines","Address_Commonwealth Ave, Brgy. 202, Cebu City, Philippines!","Address_Commonwealth ave, barangay 123, parañaque, philippines","Address_EDSA, Barangay 202, Parañaque, Philippines","Address_EDSA, Barangay 303, Cebu City, Philippines","Address_EDSA, Barangay 404, Davao City, Philippines","Address_EDSA, Barangay 404, Taguig, Philippines","Address_EDSA, Barangay 456, Taguig, Philippines","Address_EDSA, Barangay 606, Pasig, Philippines","Address_EDSA, Barangay 707, Cebu City, Philippines","Address_EDSA, Barangay 789, Davao City, Philippines","Address_EDSA, Barangay 789, Manila, Philippines","Address_EDSA, Barangay 789, Pasig, Philippines","Address_EDSA, Brgy. 303, Parañaque, Philippines","Address_Edsa, barangay 303, quezon city, philippines","Address_Edsa, brgy. 606, makati, philippines!","Address_Katipunan Ave, Barangay 101, Mandaluyong, Philippines","Address_Katipunan Ave, Barangay 123, Mandaluyong, Philippines","Address_Katipunan Ave, Barangay 303, Taguig, Philippines","Address_Katipunan Ave, Barangay 456, Mandaluyong, Philippines","Address_Katipunan ave, barangay 101, cebu city, philippines","Address_Katipunan ave, barangay 101, parañaque, philippines","Address_Katipunan ave, barangay 101, taguig, philippines","Address_Katipunan ave, barangay 456, parañaque, philippines","Address_Ortigas Ave, Barangay 202, Mandaluyong, Philippines","Address_Ortigas Ave, Barangay 202, Quezon City, Philippines","Address_Ortigas Ave, Barangay 404, Cebu City, Philippines","Address_Ortigas Ave, Barangay 606, Davao City, Philippines","Address_Ortigas Ave, Barangay 606, Pasig, Philippines","Address_Ortigas Ave, Barangay 707, Davao City, Philippines","Address_Ortigas ave, barangay 202, cebu city, philippines","Address_Ortigas ave, barangay 404, parañaque, philippines","Address_Ortigas ave, barangay 707, makati, philippines","Address_Ortigas ave, barangay 789, parañaque, philippines","Address_Roxas Blvd, Barangay 123, Pasig, Philippines","Address_Roxas Blvd, Barangay 123, Taguig, Philippines","Address_Roxas Blvd, Barangay 404, Mandaluyong, Philippines","Address_Roxas Blvd, Barangay 456, Taguig, Philippines","Address_Roxas Blvd, Barangay 505, Pasig, Philippines","Address_Roxas Blvd, Brgy. 123, Davao City, Philippines","Address_Roxas Blvd, Brgy. 505, Pasig, Philippines","Address_Roxas blvd, barangay 505, quezon city, philippines","Address_SLEX, Barangay 202, Parañaque, Philippines","Address_SLEX, Barangay 202, Pasig, Philippines","Address_SLEX, Barangay 456, Taguig, Philippines","Address_SLEX, Barangay 789, Pasig, Philippines!","Address_SLEX, Brgy. 606, Pasig, Philippines","Address_Shaw Blvd, Barangay 202, Manila, Philippines","Address_Shaw Blvd, Barangay 505, Pasig, Philippines","Address_Shaw Blvd, Barangay 707, Baguio, Philippines!","Address_Shaw Blvd, Barangay 707, Taguig, Philippines!","Address_Shaw blvd, barangay 707, mandaluyong, philippines!","Address_Slex, barangay 123, pasig, philippines","Address_Slex, barangay 404, taguig, philippines","Address_Slex, barangay 505, manila, philippines","Address_Taft Ave, Barangay 123, Manila, Philippines!","Address_Taft Ave, Barangay 456, Cebu City, Philippines","Address_Taft Ave, Barangay 606, Makati, Philippines!","Address_Taft Ave, Barangay 707, Mandaluyong, Philippines","Address_Taft ave, barangay 202, baguio, philippines","Address_Taft ave, brgy. 456, manila, philippines",Address_Unknown,Purchase_Likelihood
7705.0,65.0,20.0,18.0,2023-02-12,230510.0632972628,3808000.0,51705.0,"?224,000",224000.0,624,14,26084800.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
7707.0,19.0,9.0,17.0,2024-10-28,122681.57869536264,2016000.0,45583.0,"?112,000",112000.0,0,11,14044800.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
7709.0,92.0,13.0,19.0,2024-07-05,176573.15210210253,3920000.0,62959.0,"?196,000",196000.0,115,13,17813600.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
7712.0,12.0,2.0,2.0,2021-03-20,158637.23203281054,168000.0,91671.0,"?168,000",168000.0,1318,10,14123200.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
7714.0,5.0,4.0,17.0,2023-02-24,116450.84004427036,2094400.0,69427.0,"?123,200",123200.0,612,5,6294400.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
7717.0,69.0,2.0,8.0,2021-11-29,162120.73509029683,1512000.0,116217.0,"?168,000",168000.0,1064,11,16340800.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
7744.0,54.0,7.0,4.0,2023-02-07,159262.5317867965,756000.0,111271.0,"?151,200",151200.0,629,8,7336000.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
7751.0,95.0,6.0,4.0,2023-02-22,188141.91864858105,716800.0,40051.0,"?179,200",179200.0,614,11,10516800.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
7754.0,66.0,15.0,12.0,2022-07-02,91400.90402327431,1108800.0,99381.0,"?100,800",100800.0,849,8,15411200.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
7760.0,16.0,13.0,6.0,2024-06-27,197454.02660306156,980000.0,67696.0,"?196,000",196000.0,123,17,17729600.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
7764.0,32.0,17.0,17.0,2023-01-31,165209.5314691358,2688000.0,34470.0,"?168,000",168000.0,636,13,24763200.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
7766.0,48.0,18.0,10.0,2023-03-26,147807.5223297623,1478400.0,0.0,"?134,400",134400.0,582,12,15002400.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
7768.0,25.0,2.0,17.0,2024-07-31,161125.73619834648,3024000.0,36659.0,"?168,000",168000.0,89,15,21940800.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
7775.0,65.0,2.0,16.0,2023-03-17,167230.21718893573,2520000.0,51705.0,"?168,000",168000.0,591,14,26084800.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
7779.0,98.0,13.0,2.0,2023-12-28,214897.66121687568,196000.0,71095.0,"?196,000",196000.0,305,15,18278400.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
